timestamp,symbol,price,sp500,cac40,nikkei
2022-04-19,AMZN,158.11549377441406,4462.2099609375,6534.7900390625,26985.08984375
2022-04-20,AMZN,153.9980010986328,4459.4501953125,6624.91015625,27217.849609375
2022-04-21,AMZN,148.29600524902344,4393.66015625,6715.10009765625,27553.060546875
2022-04-22,AMZN,144.35000610351562,4271.77978515625,6581.419921875,27105.259765625
2022-04-25,AMZN,146.07400512695312,4296.1201171875,6449.3798828125,26590.779296875
2022-04-26,AMZN,139.39100646972656,4175.2001953125,6414.56982421875,26700.109375
2022-04-27,AMZN,138.16700744628906,4183.9599609375,6445.259765625,26386.630859375
2022-04-28,AMZN,144.59649658203125,4287.5,6508.14013671875,26847.900390625
2022-04-29,AMZN,124.28150177001953,4131.93017578125,6533.77001953125,nan
2022-05-02,AMZN,124.5,4155.3798828125,6425.60986328125,26818.529296875
2022-05-03,AMZN,124.25350189208984,4175.47998046875,6476.18017578125,nan
2022-05-04,AMZN,125.92849731445312,4300.169921875,6395.68017578125,nan
2022-05-05,AMZN,116.40699768066406,4146.8701171875,6368.39990234375,nan
2022-05-06,AMZN,114.77249908447266,4123.33984375,6258.35986328125,27003.560546875
2022-05-09,AMZN,108.78900146484375,3991.239990234375,6086.02001953125,26319.33984375
2022-05-10,AMZN,108.85900115966797,4001.050048828125,6116.91015625,26167.099609375
2022-05-11,AMZN,105.37200164794922,3935.179931640625,6269.72998046875,26213.640625
2022-05-12,AMZN,106.93049621582031,3930.080078125,6206.259765625,25748.720703125
2022-05-13,AMZN,113.05500030517578,4023.889892578125,6362.68017578125,26427.650390625
2022-05-16,AMZN,110.81050109863281,4008.010009765625,6347.77001953125,26547.05078125
2022-05-17,AMZN,115.36849975585938,4088.85009765625,6430.18994140625,26659.75
2022-05-18,AMZN,107.11250305175781,3923.679931640625,6352.93994140625,26911.19921875
2022-05-19,AMZN,107.31900024414062,3900.7900390625,6272.7099609375,26402.83984375
2022-05-20,AMZN,107.59100341796875,3901.360107421875,6285.240234375,26739.029296875
2022-05-23,AMZN,107.55699920654297,3973.75,6358.740234375,27001.51953125
2022-05-24,AMZN,104.0999984741211,3941.47998046875,6253.14013671875,26748.140625
2022-05-25,AMZN,106.7750015258789,3978.72998046875,6298.64013671875,26677.80078125
2022-05-26,AMZN,111.07749938964844,4057.840087890625,6410.580078125,26604.83984375
2022-05-27,AMZN,115.14649963378906,4158.240234375,6515.75,26781.6796875
2022-05-30,AMZN,nan,nan,6562.39013671875,27369.4296875
2022-05-31,AMZN,120.20950317382812,4132.14990234375,6468.7998046875,27279.80078125
2022-06-01,AMZN,121.68399810791016,4101.22998046875,6418.89013671875,27457.890625
2022-06-02,AMZN,125.51100158691406,4176.81982421875,6500.43994140625,27413.880859375
2022-06-03,AMZN,122.3499984741211,4108.5400390625,6485.2998046875,27761.5703125
2022-06-06,AMZN,124.79000091552734,4121.43017578125,6548.77978515625,27915.890625
2022-06-07,AMZN,123.0,4160.68017578125,6500.35009765625,27943.94921875
2022-06-08,AMZN,121.18000030517578,4115.77001953125,6448.6298828125,28234.2890625
2022-06-09,AMZN,116.1500015258789,4017.820068359375,6358.4599609375,28246.529296875
2022-06-10,AMZN,109.6500015258789,3900.860107421875,6187.22998046875,27824.2890625
2022-06-13,AMZN,103.66999816894531,3749.6298828125,6022.31982421875,26987.439453125
2022-06-14,AMZN,102.30999755859375,3735.47998046875,5949.83984375,26629.859375
2022-06-15,AMZN,107.66999816894531,3789.989990234375,6030.1298828125,26326.16015625
2022-06-16,AMZN,103.66000366210938,3666.77001953125,5886.240234375,26431.19921875
2022-06-17,AMZN,106.22000122070312,3674.840087890625,5882.64990234375,25963.0
2022-06-20,AMZN,nan,nan,5920.08984375,25771.220703125
2022-06-21,AMZN,108.68000030517578,3764.7900390625,5964.66015625,26246.310546875
2022-06-22,AMZN,108.94999694824219,3759.889892578125,5916.6298828125,26149.55078125
2022-06-23,AMZN,112.44000244140625,3795.72998046875,5883.330078125,26171.25
2022-06-24,AMZN,116.45999908447266,3911.739990234375,6073.35009765625,26491.970703125
2022-06-27,AMZN,113.22000122070312,3900.110107421875,6047.31005859375,26871.26953125
2022-06-28,AMZN,107.4000015258789,3821.550048828125,6086.02001953125,27049.470703125
2022-06-29,AMZN,108.91999816894531,3818.830078125,6031.47998046875,26804.599609375
2022-06-30,AMZN,106.20999908447266,3785.3798828125,5922.85986328125,26393.0390625
2022-07-01,AMZN,109.55999755859375,3825.330078125,5931.06005859375,25935.619140625
2022-07-04,AMZN,nan,nan,5954.64990234375,26153.810546875
2022-07-05,AMZN,113.5,3831.389892578125,5794.9599609375,26423.470703125
2022-07-06,AMZN,114.33000183105469,3845.080078125,5912.3798828125,26107.650390625
2022-07-07,AMZN,116.33000183105469,3902.6201171875,6006.7001953125,26490.529296875
2022-07-08,AMZN,115.54000091552734,3899.3798828125,6033.1298828125,26517.189453125
2022-07-11,AMZN,111.75,3854.429931640625,5996.2998046875,26812.30078125
2022-07-12,AMZN,109.22000122070312,3818.800048828125,6044.2001953125,26336.66015625
2022-07-13,AMZN,110.4000015258789,3801.780029296875,6000.240234375,26478.76953125
2022-07-14,AMZN,110.62999725341797,3790.3798828125,5915.41015625,26643.390625
2022-07-15,AMZN,113.55000305175781,3863.159912109375,6036.0,26788.470703125
2022-07-18,AMZN,113.76000213623047,3830.85009765625,6091.91015625,nan
2022-07-19,AMZN,118.20999908447266,3936.68994140625,6201.22021484375,26961.6796875
2022-07-20,AMZN,122.7699966430664,3959.89990234375,6184.66015625,27680.259765625
2022-07-21,AMZN,124.62999725341797,3998.949951171875,6201.10986328125,27803.0
2022-07-22,AMZN,122.41999816894531,3961.6298828125,6216.81982421875,27914.66015625
2022-07-25,AMZN,121.13999938964844,3966.840087890625,6237.5498046875,27699.25
2022-07-26,AMZN,114.80999755859375,3921.050048828125,6211.4501953125,27655.2109375
2022-07-27,AMZN,120.97000122070312,4023.610107421875,6257.93994140625,27715.75
2022-07-28,AMZN,122.27999877929688,4072.429931640625,6339.2099609375,27815.48046875
2022-07-29,AMZN,134.9499969482422,4130.2900390625,6448.5,27801.640625
2022-08-01,AMZN,135.38999938964844,4118.6298828125,6436.85986328125,27993.349609375
2022-08-02,AMZN,134.16000366210938,4091.18994140625,6409.7998046875,27594.73046875
2022-08-03,AMZN,139.52000427246094,4155.169921875,6472.06005859375,27741.900390625
2022-08-04,AMZN,142.57000732421875,4151.93994140625,6513.39013671875,27932.19921875
2022-08-05,AMZN,140.8000030517578,4145.18994140625,6472.35009765625,28175.869140625
2022-08-08,AMZN,139.41000366210938,4140.06005859375,6524.43994140625,28249.240234375
2022-08-09,AMZN,137.8300018310547,4122.47021484375,6490.0,27999.9609375
2022-08-10,AMZN,142.69000244140625,4210.240234375,6523.43994140625,27819.330078125
2022-08-11,AMZN,140.63999938964844,4207.27001953125,6544.669921875,nan
2022-08-12,AMZN,143.5500030517578,4280.14990234375,6553.85986328125,28546.98046875
2022-08-15,AMZN,143.17999267578125,4297.14013671875,6569.9501953125,28871.779296875
2022-08-16,AMZN,144.77999877929688,4305.2001953125,6592.580078125,28868.91015625
2022-08-17,AMZN,142.10000610351562,4274.0400390625,6528.31982421875,29222.76953125
2022-08-18,AMZN,142.3000030517578,4283.740234375,6557.39990234375,28942.140625
2022-08-19,AMZN,138.22999572753906,4228.47998046875,6495.830078125,28930.330078125
2022-08-22,AMZN,133.22000122070312,4137.990234375,6378.740234375,28794.5
2022-08-23,AMZN,133.6199951171875,4128.72998046875,6362.02001953125,28452.75
2022-08-24,AMZN,133.8000030517578,4140.77001953125,6386.759765625,28313.470703125
2022-08-25,AMZN,137.27999877929688,4199.1201171875,6381.56005859375,28479.009765625
2022-08-26,AMZN,130.75,4057.659912109375,6274.259765625,28641.380859375
2022-08-29,AMZN,129.7899932861328,4030.610107421875,6222.27978515625,27878.9609375
2022-08-30,AMZN,128.72999572753906,3986.159912109375,6210.22021484375,28195.580078125
2022-08-31,AMZN,126.7699966430664,3955.0,6125.10009765625,28091.529296875
2022-09-01,AMZN,127.81999969482422,3966.85009765625,6034.31005859375,27661.470703125
2022-09-02,AMZN,127.51000213623047,3924.260009765625,6167.509765625,27650.83984375
2022-09-05,AMZN,nan,nan,6093.22021484375,27619.609375
2022-09-06,AMZN,126.11000061035156,3908.18994140625,6104.60986328125,27626.509765625
2022-09-07,AMZN,129.47999572753906,3979.8701171875,6105.919921875,27430.30078125
2022-09-08,AMZN,129.82000732421875,4006.179931640625,6125.89990234375,28065.279296875
2022-09-09,AMZN,133.27000427246094,4067.360107421875,6212.330078125,28214.75
2022-09-12,AMZN,136.4499969482422,4110.41015625,6333.58984375,28542.109375
2022-09-13,AMZN,126.81999969482422,3932.68994140625,6245.68994140625,28614.630859375
2022-09-14,AMZN,128.5500030517578,3946.010009765625,6222.41015625,27818.619140625
2022-09-15,AMZN,126.27999877929688,3901.35009765625,6157.83984375,27875.91015625
2022-09-16,AMZN,123.52999877929688,3873.330078125,6077.2998046875,27567.650390625
2022-09-19,AMZN,124.66000366210938,3899.889892578125,6061.58984375,nan
2022-09-20,AMZN,122.19000244140625,3855.929931640625,5979.47021484375,27688.419921875
2022-09-21,AMZN,118.54000091552734,3789.929931640625,6031.330078125,27313.130859375
2022-09-22,AMZN,117.30999755859375,3757.989990234375,5918.5,27153.830078125
2022-09-23,AMZN,113.77999877929688,3693.22998046875,5783.41015625,nan
2022-09-26,AMZN,115.1500015258789,3655.0400390625,5769.39013671875,26431.55078125
2022-09-27,AMZN,114.41000366210938,3647.2900390625,5753.81982421875,26571.869140625
2022-09-28,AMZN,118.01000213623047,3719.0400390625,5765.009765625,26173.98046875
2022-09-29,AMZN,114.80000305175781,3640.469970703125,5676.8701171875,26422.05078125
2022-09-30,AMZN,113.0,3585.6201171875,5762.33984375,25937.2109375
2022-10-03,AMZN,115.87999725341797,3678.429931640625,5794.14990234375,26215.7890625
2022-10-04,AMZN,121.08999633789062,3790.929931640625,6039.68994140625,26992.2109375
2022-10-05,AMZN,120.94999694824219,3783.280029296875,5985.4599609375,27120.529296875
2022-10-06,AMZN,120.30000305175781,3744.52001953125,5936.419921875,27311.30078125
2022-10-07,AMZN,114.55999755859375,3639.659912109375,5866.93994140625,27116.109375
2022-10-10,AMZN,113.66999816894531,3612.389892578125,5840.5498046875,nan
2022-10-11,AMZN,112.20999908447266,3588.840087890625,5833.2001953125,26401.25
2022-10-12,AMZN,112.9000015258789,3577.030029296875,5818.47021484375,26396.830078125
2022-10-13,AMZN,112.52999877929688,3669.909912109375,5879.18994140625,26237.419921875
2022-10-14,AMZN,106.9000015258789,3583.070068359375,5931.919921875,27090.759765625
2022-10-17,AMZN,113.79000091552734,3677.949951171875,6040.66015625,26775.7890625
2022-10-18,AMZN,116.36000061035156,3719.97998046875,6067.0,27156.140625
2022-10-19,AMZN,115.06999969482422,3695.159912109375,6040.72021484375,27257.380859375
2022-10-20,AMZN,115.25,3665.780029296875,6086.89990234375,27006.9609375
2022-10-21,AMZN,119.31999969482422,3752.75,6035.39013671875,26890.580078125
2022-10-24,AMZN,119.81999969482422,3797.340087890625,6131.35986328125,26974.900390625
2022-10-25,AMZN,120.5999984741211,3859.110107421875,6250.5498046875,27250.279296875
2022-10-26,AMZN,115.66000366210938,3830.60009765625,6276.31005859375,27431.83984375
2022-10-27,AMZN,110.95999908447266,3807.300048828125,6244.02978515625,27345.240234375
2022-10-28,AMZN,103.41000366210938,3901.06005859375,6273.0498046875,27105.19921875
2022-10-31,AMZN,102.44000244140625,3871.97998046875,6266.77001953125,27587.4609375
2022-11-01,AMZN,96.79000091552734,3856.10009765625,6328.25,27678.919921875
2022-11-02,AMZN,92.12000274658203,3759.68994140625,6276.8798828125,27663.390625
2022-11-03,AMZN,89.30000305175781,3719.889892578125,6243.27978515625,nan
2022-11-04,AMZN,90.9800033569336,3770.550048828125,6416.43994140625,27199.740234375
2022-11-07,AMZN,90.52999877929688,3806.800048828125,6416.60986328125,27527.640625
2022-11-08,AMZN,89.9800033569336,3828.110107421875,6441.5,27872.109375
2022-11-09,AMZN,86.13999938964844,3748.570068359375,6430.56982421875,27716.4296875
2022-11-10,AMZN,96.62999725341797,3956.3701171875,6556.830078125,27446.099609375
2022-11-11,AMZN,100.79000091552734,3992.929931640625,6594.6201171875,28263.5703125
2022-11-14,AMZN,98.48999786376953,3957.25,6609.169921875,27963.470703125
2022-11-15,AMZN,98.94000244140625,3991.72998046875,6641.66015625,27990.169921875
2022-11-16,AMZN,97.12000274658203,3958.7900390625,6607.22021484375,28028.30078125
2022-11-17,AMZN,94.8499984741211,3946.56005859375,6576.1201171875,27930.5703125
2022-11-18,AMZN,94.13999938964844,3965.340087890625,6644.4599609375,27899.76953125
2022-11-21,AMZN,92.45999908447266,3949.93994140625,6634.4501953125,27944.7890625
2022-11-22,AMZN,93.19999694824219,4003.580078125,6657.52978515625,28115.740234375
2022-11-23,AMZN,94.12999725341797,4027.260009765625,6679.08984375,nan
2022-11-24,AMZN,nan,nan,6707.31982421875,28383.08984375
2022-11-25,AMZN,93.41000366210938,4026.1201171875,6712.47998046875,28283.029296875
2022-11-28,AMZN,93.94999694824219,3963.93994140625,6665.2001953125,28162.830078125
2022-11-29,AMZN,92.41999816894531,3957.6298828125,6668.97021484375,28027.83984375
2022-11-30,AMZN,96.54000091552734,4080.110107421875,6738.5498046875,27968.990234375
2022-12-01,AMZN,95.5,4076.570068359375,6753.97021484375,28226.080078125
2022-12-02,AMZN,94.12999725341797,4071.699951171875,6742.25,27777.900390625
2022-12-05,AMZN,91.01000213623047,3998.840087890625,6696.9599609375,27820.400390625
2022-12-06,AMZN,88.25,3941.260009765625,6687.7900390625,27885.869140625
2022-12-07,AMZN,88.45999908447266,3933.919921875,6660.58984375,27686.400390625
2022-12-08,AMZN,90.3499984741211,3963.510009765625,6647.31005859375,27574.4296875
2022-12-09,AMZN,89.08999633789062,3934.3798828125,6677.64013671875,27901.009765625
2022-12-12,AMZN,90.55000305175781,3990.56005859375,6650.5498046875,27842.330078125
2022-12-13,AMZN,92.48999786376953,4019.64990234375,6744.97998046875,27954.849609375
2022-12-14,AMZN,91.58000183105469,3995.320068359375,6730.7900390625,28156.2109375
2022-12-15,AMZN,88.44999694824219,3895.75,6522.77001953125,28051.69921875
2022-12-16,AMZN,87.86000061035156,3852.360107421875,6452.6298828125,27527.119140625
2022-12-19,AMZN,84.91999816894531,3817.659912109375,6473.2900390625,27237.640625
2022-12-20,AMZN,85.19000244140625,3821.6201171875,6450.43017578125,26568.029296875
2022-12-21,AMZN,86.7699966430664,3878.43994140625,6580.240234375,26387.720703125
2022-12-22,AMZN,83.79000091552734,3822.389892578125,6517.97021484375,26507.869140625
2022-12-23,AMZN,85.25,3844.820068359375,6504.89990234375,26235.25
2022-12-26,AMZN,nan,nan,nan,26405.869140625
2022-12-27,AMZN,83.04000091552734,3829.25,6550.66015625,26447.869140625
2022-12-28,AMZN,81.81999969482422,3783.219970703125,6510.490234375,26340.5
2022-12-29,AMZN,84.18000030517578,3849.280029296875,6573.47021484375,26093.669921875
2022-12-30,AMZN,84.0,3839.5,6473.759765625,26094.5
2023-01-02,AMZN,nan,nan,6594.56982421875,nan
2023-01-03,AMZN,85.81999969482422,3824.139892578125,6623.89013671875,nan
2023-01-04,AMZN,85.13999938964844,3852.969970703125,6776.43017578125,25716.859375
2023-01-05,AMZN,83.12000274658203,3808.10009765625,6761.5,25820.80078125
2023-01-06,AMZN,86.08000183105469,3895.080078125,6860.9501953125,25973.849609375
2023-01-09,AMZN,87.36000061035156,3892.090087890625,6907.35986328125,nan
2023-01-10,AMZN,89.87000274658203,3919.25,6869.14013671875,26175.560546875
2023-01-11,AMZN,95.08999633789062,3969.610107421875,6924.18994140625,26446.0
2023-01-12,AMZN,95.2699966430664,3983.169921875,6975.68017578125,26449.8203125
2023-01-13,AMZN,98.12000274658203,3999.090087890625,7023.5,26119.51953125
2023-01-16,AMZN,nan,nan,7043.31005859375,25822.3203125
2023-01-17,AMZN,96.05000305175781,3990.969970703125,7077.16015625,26138.6796875
2023-01-18,AMZN,95.45999908447266,3928.860107421875,7083.39013671875,26791.119140625
2023-01-19,AMZN,93.68000030517578,3898.85009765625,6951.8701171875,26405.23046875
2023-01-20,AMZN,97.25,3972.610107421875,6995.990234375,26553.529296875
2023-01-23,AMZN,97.5199966430664,4019.81005859375,7032.02001953125,26906.0390625
2023-01-24,AMZN,96.31999969482422,4016.949951171875,7050.47998046875,27299.189453125
2023-01-25,AMZN,97.18000030517578,4016.219970703125,7043.8798828125,27395.009765625
2023-01-26,AMZN,99.22000122070312,4060.429931640625,7095.990234375,27362.75
2023-01-27,AMZN,102.23999786376953,4070.56005859375,7097.2099609375,27382.560546875
2023-01-30,AMZN,100.55000305175781,4017.77001953125,7082.009765625,27433.400390625
2023-01-31,AMZN,103.12999725341797,4076.60009765625,7082.419921875,27327.109375
2023-02-01,AMZN,105.1500015258789,4119.2099609375,7077.10986328125,27346.880859375
2023-02-02,AMZN,112.91000366210938,4179.759765625,7166.27001953125,27402.05078125
2023-02-03,AMZN,103.38999938964844,4136.47998046875,7233.93994140625,27509.4609375
2023-02-06,AMZN,102.18000030517578,4111.080078125,7137.10009765625,27693.650390625
2023-02-07,AMZN,102.11000061035156,4164.0,7132.35009765625,27685.470703125
2023-02-08,AMZN,100.05000305175781,4117.85986328125,7119.830078125,27606.4609375
2023-02-09,AMZN,98.23999786376953,4081.5,7188.35986328125,27584.349609375
2023-02-10,AMZN,97.61000061035156,4090.4599609375,7129.72998046875,27670.98046875
2023-02-13,AMZN,99.54000091552734,4137.2900390625,7208.58984375,27427.3203125
2023-02-14,AMZN,99.69999694824219,4136.1298828125,7213.81005859375,27602.76953125
2023-02-15,AMZN,101.16000366210938,4147.60009765625,7300.85986328125,27501.859375
2023-02-16,AMZN,98.1500015258789,4090.409912109375,7366.16015625,27696.439453125
2023-02-17,AMZN,97.19999694824219,4079.090087890625,7347.72021484375,27513.130859375
2023-02-20,AMZN,nan,nan,7335.60986328125,27531.939453125
2023-02-21,AMZN,94.58000183105469,3997.340087890625,7308.64990234375,27473.099609375
2023-02-22,AMZN,95.79000091552734,3991.050048828125,7299.259765625,27104.3203125
2023-02-23,AMZN,95.81999969482422,4012.320068359375,7317.43017578125,nan
2023-02-24,AMZN,93.5,3970.0400390625,7187.27001953125,27453.48046875
2023-02-27,AMZN,93.76000213623047,3982.239990234375,7295.5498046875,27423.9609375
2023-02-28,AMZN,94.2300033569336,3970.14990234375,7267.93017578125,27445.560546875
2023-03-01,AMZN,92.16999816894531,3951.389892578125,7234.25,27516.529296875
2023-03-02,AMZN,92.12999725341797,3981.35009765625,7284.22021484375,27498.869140625
2023-03-03,AMZN,94.9000015258789,4045.639892578125,7348.1201171875,27927.470703125
2023-03-06,AMZN,93.75,4048.419921875,7373.2099609375,28237.779296875
2023-03-07,AMZN,93.55000305175781,3986.3701171875,7339.27001953125,28309.16015625
2023-03-08,AMZN,93.91999816894531,3992.010009765625,7324.759765625,28444.189453125
2023-03-09,AMZN,92.25,3918.320068359375,7315.8798828125,28623.150390625
2023-03-10,AMZN,90.7300033569336,3861.590087890625,7220.669921875,28143.970703125
2023-03-13,AMZN,92.43000030517578,3855.760009765625,7011.5,27832.9609375
2023-03-14,AMZN,94.87999725341797,3919.2900390625,7141.56982421875,27222.0390625
2023-03-15,AMZN,96.19999694824219,3891.929931640625,6885.7099609375,27229.48046875
2023-03-16,AMZN,100.04000091552734,3960.280029296875,7025.72021484375,27010.609375
2023-03-17,AMZN,98.94999694824219,3916.639892578125,6925.39990234375,27333.7890625
2023-03-20,AMZN,97.70999908447266,3951.570068359375,7013.14013671875,26945.669921875
2023-03-21,AMZN,100.61000061035156,4002.8701171875,7112.91015625,nan
2023-03-22,AMZN,98.69999694824219,3936.969970703125,7131.1201171875,27466.609375
2023-03-23,AMZN,98.70999908447266,3948.719970703125,7139.25,27419.609375
2023-03-24,AMZN,98.12999725341797,3970.989990234375,7015.10009765625,27385.25
2023-03-27,AMZN,98.04000091552734,3977.530029296875,7078.27001953125,27476.869140625
2023-03-28,AMZN,97.23999786376953,3971.27001953125,7088.33984375,27518.25
2023-03-29,AMZN,100.25,4027.81005859375,7186.990234375,27883.779296875
2023-03-30,AMZN,102.0,4050.830078125,7263.3701171875,27782.9296875
2023-03-31,AMZN,103.29000091552734,4109.31005859375,7322.39013671875,28041.48046875
2023-04-03,AMZN,102.41000366210938,4124.509765625,7345.9599609375,28188.150390625
2023-04-04,AMZN,103.94999694824219,4100.60009765625,7344.9599609375,28287.419921875
2023-04-05,AMZN,101.0999984741211,4090.3798828125,7316.2998046875,27813.259765625
2023-04-06,AMZN,102.05999755859375,4105.02001953125,7324.75,27472.630859375
2023-04-07,AMZN,nan,nan,nan,27518.310546875
2023-04-10,AMZN,102.16999816894531,4109.10986328125,nan,27633.66015625
2023-04-11,AMZN,99.91999816894531,4108.93994140625,7390.27978515625,27923.369140625
2023-04-12,AMZN,97.83000183105469,4091.949951171875,7396.93994140625,28082.69921875
2023-04-13,AMZN,102.4000015258789,4146.22021484375,7480.830078125,28156.970703125
2023-04-14,AMZN,102.51000213623047,4137.64013671875,7519.60986328125,28493.470703125
2023-04-17,AMZN,102.73999786376953,4151.31982421875,7498.18017578125,28514.779296875
2023-04-18,AMZN,102.30000305175781,4154.8701171875,7533.6298828125,28658.830078125
2023-04-19,AMZN,104.30000305175781,4154.52001953125,7549.43994140625,28606.759765625
2023-04-20,AMZN,103.80999755859375,4129.7900390625,7538.7099609375,28657.5703125
2023-04-21,AMZN,106.95999908447266,4133.52001953125,7577.0,28564.369140625
2023-04-24,AMZN,106.20999908447266,4137.0400390625,7573.85986328125,28593.51953125
2023-04-25,AMZN,102.56999969482422,4071.6298828125,7531.60986328125,28620.0703125
2023-04-26,AMZN,104.9800033569336,4055.989990234375,7466.66015625,28416.470703125
2023-04-27,AMZN,109.81999969482422,4135.35009765625,7483.83984375,28457.6796875
2023-04-28,AMZN,105.44999694824219,4169.47998046875,7491.5,28856.439453125
2023-05-01,AMZN,102.05000305175781,4167.8701171875,nan,29123.1796875
2023-05-02,AMZN,103.62999725341797,4119.580078125,7383.2001953125,29157.94921875
2023-05-03,AMZN,103.6500015258789,4090.75,7403.830078125,nan
2023-05-04,AMZN,104.0,4061.219970703125,7340.77001953125,nan
2023-05-05,AMZN,105.66000366210938,4136.25,7432.93017578125,nan
2023-05-08,AMZN,105.83000183105469,4138.1201171875,7440.91015625,28949.880859375
2023-05-09,AMZN,106.62000274658203,4119.169921875,7397.169921875,29242.8203125
2023-05-10,AMZN,110.19000244140625,4137.64013671875,7361.2001953125,29122.1796875
2023-05-11,AMZN,112.18000030517578,4130.6201171875,7381.77978515625,29126.720703125
2023-05-12,AMZN,110.26000213623047,4124.080078125,7414.85009765625,29388.30078125
2023-05-15,AMZN,111.19999694824219,4136.27978515625,7418.2099609375,29626.33984375
2023-05-16,AMZN,113.4000015258789,4109.89990234375,7406.009765625,29842.990234375
2023-05-17,AMZN,115.5,4158.77001953125,7399.43994140625,30093.58984375
2023-05-18,AMZN,118.1500015258789,4198.0498046875,7446.89013671875,30573.9296875
2023-05-19,AMZN,116.25,4191.97998046875,7491.9599609375,30808.349609375
2023-05-22,AMZN,115.01000213623047,4192.6298828125,7478.16015625,31086.8203125
2023-05-23,AMZN,114.98999786376953,4145.580078125,7378.7099609375,30957.76953125
2023-05-24,AMZN,116.75,4115.240234375,7253.4599609375,30682.6796875
2023-05-25,AMZN,115.0,4151.27978515625,7229.27001953125,30801.130859375
2023-05-26,AMZN,120.11000061035156,4205.4501953125,7319.18017578125,30916.310546875
2023-05-29,AMZN,nan,nan,7303.81005859375,31233.5390625
2023-05-30,AMZN,121.66000366210938,4205.52001953125,7209.75,31328.16015625
2023-05-31,AMZN,120.58000183105469,4179.830078125,7098.7001953125,30887.880859375
2023-06-01,AMZN,122.7699966430664,4221.02001953125,7137.43017578125,31148.009765625
2023-06-02,AMZN,124.25,4282.3701171875,7270.68994140625,31524.220703125
2023-06-05,AMZN,125.30000305175781,4273.7900390625,7200.91015625,32217.4296875
2023-06-06,AMZN,126.61000061035156,4283.85009765625,7209.0,32506.779296875
2023-06-07,AMZN,121.2300033569336,4267.52001953125,7202.7900390625,31913.740234375
2023-06-08,AMZN,124.25,4293.93017578125,7222.14990234375,31641.26953125
2023-06-09,AMZN,123.43000030517578,4298.85986328125,7213.14013671875,32265.169921875
2023-06-12,AMZN,126.56999969482422,4338.93017578125,7250.35009765625,32434.0
2023-06-13,AMZN,126.66000366210938,4369.009765625,7290.7998046875,33018.6484375
2023-06-14,AMZN,126.41999816894531,4372.58984375,7328.52978515625,33502.421875
2023-06-15,AMZN,127.11000061035156,4425.83984375,7290.91015625,33485.48828125
2023-06-16,AMZN,125.48999786376953,4409.58984375,7388.64990234375,33706.078125
2023-06-19,AMZN,nan,nan,7314.0498046875,33370.421875
2023-06-20,AMZN,125.77999877929688,4388.7099609375,7294.169921875,33388.91015625
2023-06-21,AMZN,124.83000183105469,4365.68994140625,7260.97021484375,33575.140625
2023-06-22,AMZN,130.14999389648438,4381.89013671875,7203.27978515625,33264.87890625
2023-06-23,AMZN,129.3300018310547,4348.330078125,7163.419921875,32781.5390625
2023-06-26,AMZN,127.33000183105469,4328.81982421875,7184.35009765625,32698.810546875
2023-06-27,AMZN,129.17999267578125,4378.41015625,7215.580078125,32538.330078125
2023-06-28,AMZN,129.0399932861328,4376.85986328125,7286.31982421875,33193.98828125
2023-06-29,AMZN,127.9000015258789,4396.43994140625,7312.72998046875,33234.140625
2023-06-30,AMZN,130.36000061035156,4450.3798828125,7400.06005859375,33189.0390625
2023-07-03,AMZN,130.22000122070312,4455.58984375,7386.7001953125,33753.328125
2023-07-04,AMZN,nan,nan,7369.93017578125,33422.51953125
2023-07-05,AMZN,130.3800048828125,4446.81982421875,7310.81005859375,33338.69921875
2023-07-06,AMZN,128.36000061035156,4411.58984375,7082.2900390625,32773.01953125
2023-07-07,AMZN,129.77999877929688,4398.9501953125,7111.8798828125,32388.419921875
2023-07-10,AMZN,127.12999725341797,4409.52978515625,7143.68994140625,32189.73046875
2023-07-11,AMZN,128.77999877929688,4439.259765625,7220.009765625,32203.5703125
2023-07-12,AMZN,130.8000030517578,4472.16015625,7333.009765625,31943.9296875
2023-07-13,AMZN,134.3000030517578,4510.0400390625,7369.7998046875,32419.330078125
2023-07-14,AMZN,134.67999267578125,4505.419921875,7374.5400390625,32391.259765625
2023-07-17,AMZN,133.55999755859375,4522.7900390625,7291.66015625,nan
2023-07-18,AMZN,132.8300018310547,4554.97998046875,7319.18017578125,32493.890625
2023-07-19,AMZN,135.36000061035156,4565.72021484375,7326.93994140625,32896.03125
2023-07-20,AMZN,129.9600067138672,4534.8701171875,7384.91015625,32490.51953125
2023-07-21,AMZN,130.0,4536.33984375,7432.77001953125,32304.25
2023-07-24,AMZN,128.8000030517578,4554.64013671875,7427.31005859375,32700.939453125
2023-07-25,AMZN,129.1300048828125,4567.4599609375,7415.4501953125,32682.509765625
2023-07-26,AMZN,128.14999389648438,4566.75,7315.06982421875,32668.33984375
2023-07-27,AMZN,128.25,4537.41015625,7465.240234375,32891.16015625
2023-07-28,AMZN,132.2100067138672,4582.22998046875,7476.47021484375,32759.23046875
2023-07-31,AMZN,133.67999267578125,4588.9599609375,7497.77978515625,33172.21875
2023-08-01,AMZN,131.69000244140625,4576.72998046875,7406.080078125,33476.578125
2023-08-02,AMZN,128.2100067138672,4513.39013671875,7312.83984375,32707.689453125
2023-08-03,AMZN,128.91000366210938,4501.89013671875,7260.52978515625,32159.279296875
2023-08-04,AMZN,139.57000732421875,4478.02978515625,7315.06982421875,32192.75
